LAM,EEU,41,245.5455977934745
LAM,EEU,42,204.6213314945621
LAM,EEU,43,163.69706519564969
LAM,EEU,44,122.77279889673726
LAM,EEU,45,255.28041672288876
LAM,EEU,46,218.81178576247606
LAM,EEU,47,182.3431548020634
LAM,EEU,48,145.87452384165073
LAM,EEU,49,109.40589288123803
LAM,EEU,50,227.3603989444914
LAM,EEU,51,194.8803419524212
LAM,EEU,52,162.400284960351
LAM,EEU,53,129.9202279682808
LAM,EEU,54,97.4401709762106
LAM,EEU,55,208.46160952166818
LAM,EEU,56,178.6813795900013
LAM,EEU,57,148.90114965833442
LAM,EEU,58,119.12091972666754
LAM,EEU,59,89.34068979500066
LAM,EEU,60,202.83554347198697
LAM,EEU,61,173.8590372617031
LAM,EEU,62,144.88253105141925
LAM,EEU,63,115.9060248411354
LAM,EEU,64,86.92951863085155
LAM,EEU,65,176.81467981158232
LAM,EEU,66,151.55543983849915
LAM,EEU,67,126.29619986541596
LAM,EEU,68,101.03695989233276
LAM,EEU,69,75.77771991924958
LAM,EEU,70,130.1602313880727
LAM,EEU,71,111.56591261834802
LAM,EEU,72,92.97159384862336
LAM,EEU,73,74.37727507889869
LAM,EEU,74,55.78295630917401
LAM,EEU,75,63.39546862541859
LAM,EEU,76,54.33897310750165
LAM,EEU,77,45.28247758958471
LAM,EEU,78,36.225982071667765
LAM,EEU,79,27.169486553750826
LAM,EEU,80,47.71338168837977
LAM,EEU,81,40.89718430432552
LAM,EEU,82,34.080986920271265
LAM,EEU,83,27.264789536217013
LAM,EEU,84,20.44859215216276
LAM,EEU,85,27.1276815164301
LAM,EEU,86,23.252298442654375
LAM,EEU,87,19.376915368878645
LAM,EEU,88,15.501532295102916
LAM,EEU,89,11.626149221327188
LAM,EEU,90,9.892815306385096
LAM,EEU,91,8.47955597690151
LAM,EEU,92,7.066296647417926
LAM,EEU,93,5.6530373179343405
LAM,EEU,94,4.239777988450756
LAM,EEU,95,1.831339236450914
LAM,EEU,96,1.569719345529355
LAM,EEU,97,1.3080994546077958
LAM,EEU,98,1.0464795636862365
LAM,EEU,99,0.7848596727646775
LAM,EEU,100,0.13131201938126874
LAM,EEU,101,0.11255315946965891
LAM,EEU,102,0.09379429955804909
LAM,EEU,103,0.07503543964643927
LAM,EEU,104,0.056276579734829454
LAM,EEU,105,0.0
LAM,EEU,106,0.0
LAM,EEU,107,0.0
LAM,EEU,108,0.0
LAM,EEU,109,0.0
LAM,EEU,110,0.0
LAM,EEU,111,0.0
LAM,EEU,112,0.0
LAM,EEU,113,0.0
LAM,EEU,114,0.0
LAM,EEU,115,0.0
LAM,EEU,116,0.0
LAM,EEU,117,0.0
LAM,EEU,118,0.0
LAM,EEU,119,0.0
LAM,EEU,120,0.0
LAM,FSU,0,85.87255049487497
LAM,FSU,1,85.87255049487497
LAM,FSU,2,66.05580807298074
LAM,FSU,3,52.84464645838459
LAM,FSU,4,39.633484843788445
LAM,FSU,5,66.20031248393984
LAM,FSU,6,56.74312498623414
LAM,FSU,7,47.285937488528454
LAM,FSU,8,37.828749990822764
LAM,FSU,9,28.37156249311707
LAM,FSU,10,77.97034320242265
LAM,FSU,11,66.8317227449337
LAM,FSU,12,55.69310228744475
LAM,FSU,13,44.554481829955805
LAM,FSU,14,33.41586137246685
LAM,FSU,15,94.42352234082034
LAM,FSU,16,80.93444772070315
LAM,FSU,17,67.44537310058595
LAM,FSU,18,53.95629848046876
LAM,FSU,19,40.467223860351574
LAM,FSU,20,98.70738079855087
LAM,FSU,21,84.6063263987579
LAM,FSU,22,70.50527199896491
LAM,FSU,23,56.40421759917193
LAM,FSU,24,42.30316319937895
LAM,FSU,25,98.88639743526306
LAM,FSU,26,84.75976923022547
LAM,FSU,27,70.6331410251879
LAM,FSU,28,56.50651282015032
LAM,FSU,29,42.379884615112736
LAM,FSU,30,94.29034494526495
LAM,FSU,31,80.82029566736995
LAM,FSU,32,67.35024638947496
LAM,FSU,33,53.88019711157997
LAM,FSU,34,40.410147833684974
LAM,FSU,35,78.55485447427677
LAM,FSU,36,67.33273240652295
LAM,FSU,37,56.11061033876912
LAM,FSU,38,44.8884882710153
LAM,FSU,39,33.666366203261475
LAM,FSU,40,64.11602278511916
LAM,FSU,41,54.95659095867356
LAM,FSU,42,45.79715913222797
LAM,FSU,43,36.63772730578238
LAM,FSU,44,27.47829547933678
LAM,FSU,45,56.63300866775761
LAM,FSU,46,48.542578858077945
LAM,FSU,47,40.45214904839829
LAM,FSU,48,32.361719238718635
LAM,FSU,49,24.271289429038973
LAM,FSU,50,49.269336139974314
LAM,FSU,51,42.23085954854941
LAM,FSU,52,35.19238295712451
LAM,FSU,53,28.153906365699605
LAM,FSU,54,21.115429774274705
LAM,FSU,55,49.37405687970597
LAM,FSU,56,42.32062018260511
LAM,FSU,57,35.26718348550426
LAM,FSU,58,28.21374678840341
LAM,FSU,59,21.160310091302556
LAM,FSU,60,43.29956512615783
LAM,FSU,61,37.11391296527814
LAM,FSU,62,30.92826080439845
LAM,FSU,63,24.74260864351876
LAM,FSU,64,18.556956482639073
LAM,FSU,65,33.86520806113876
LAM,FSU,66,29.02732119526179
LAM,FSU,67,24.189434329384827
LAM,FSU,68,19.351547463507863
LAM,FSU,69,14.513660597630896
LAM,FSU,70,22.55858240202526
LAM,FSU,71,19.33592777316451
LAM,FSU,72,16.113273144303758
LAM,FSU,73,12.890618515443006
LAM,FSU,74,9.667963886582255
LAM,FSU,75,9.26939830561406
LAM,FSU,76,7.945198547669193
LAM,FSU,77,6.620998789724328
LAM,FSU,78,5.296799031779463
LAM,FSU,79,3.9725992738345965
LAM,FSU,80,9.588097135921128
LAM,FSU,81,8.218368973646681
LAM,FSU,82,6.848640811372235
LAM,FSU,83,5.478912649097788
LAM,FSU,84,4.109184486823341
LAM,FSU,85,3.7690305863962292
LAM,FSU,86,3.2305976454824825
LAM,FSU,87,2.6921647045687354
LAM,FSU,88,2.153731763654988
LAM,FSU,89,1.6152988227412413
LAM,FSU,90,1.6773707997403051
LAM,FSU,91,1.4377463997774043
LAM,FSU,92,1.1981219998145036
LAM,FSU,93,0.9584975998516029
LAM,FSU,94,0.7188731998887021
LAM,FSU,95,0.28492933104147966
LAM,FSU,96,0.24422514089269687
LAM,FSU,97,0.20352095074391405
LAM,FSU,98,0.16281676059513123
LAM,FSU,99,0.12211257044634843
LAM,FSU,100,0.02410679669633541
LAM,FSU,101,0.02066296859685892
LAM,FSU,102,0.017219140497382435
LAM,FSU,103,0.013775312397905947
LAM,FSU,104,0.01033148429842946
LAM,FSU,105,0.0
LAM,FSU,106,0.0
LAM,FSU,107,0.0
LAM,FSU,108,0.0
LAM,FSU,109,0.0
LAM,FSU,110,0.0
LAM,FSU,111,0.0
LAM,FSU,112,0.0
LAM,FSU,113,0.0
LAM,FSU,114,0.0
LAM,FSU,115,0.0
LAM,FSU,116,0.0
LAM,FSU,117,0.0
LAM,FSU,118,0.0
LAM,FSU,119,0.0
LAM,FSU,120,0.0
LAM,MDE,0,1758.9121481812458
LAM,MDE,1,1758.9121481812458
LAM,MDE,2,1353.0093447548047
LAM,MDE,3,1082.4074758038437
LAM,MDE,4,811.8056068528829
LAM,MDE,5,1254.032296415658
LAM,MDE,6,1074.8848254991353
LAM,MDE,7,895.7373545826129
LAM,MDE,8,716.5898836660903
LAM,MDE,9,537.4424127495677
LAM,MDE,10,1663.0638640526122
LAM,MDE,11,1425.483312045096
LAM,MDE,12,1187.90276003758
LAM,MDE,13,950.3222080300641
LAM,MDE,14,712.741656022548
LAM,MDE,15,1902.5288358362816
LAM,MDE,16,1630.7390021453843
LAM,MDE,17,1358.9491684544869
LAM,MDE,18,1087.1593347635894
LAM,MDE,19,815.3695010726922
LAM,MDE,20,1999.7047466187764
LAM,MDE,21,1714.0326399589512
LAM,MDE,22,1428.360533299126
LAM,MDE,23,1142.6884266393008
LAM,MDE,24,857.0163199794756
LAM,MDE,25,1887.0623943817616
LAM,MDE,26,1617.4820523272242
LAM,MDE,27,1347.9017102726868
LAM,MDE,28,1078.3213682181495
LAM,MDE,29,808.7410261636121
LAM,MDE,30,1624.6512319420383
LAM,MDE,31,1392.5581988074614
LAM,MDE,32,1160.4651656728845
LAM,MDE,33,928.3721325383076
LAM,MDE,34,696.2790994037307
LAM,MDE,35,1331.0643962559332
LAM,MDE,36,1140.9123396479426
LAM,MDE,37,950.7602830399522
LAM,MDE,38,760.6082264319618
LAM,MDE,39,570.4561698239713
LAM,MDE,40,1047.3068825068567
LAM,MDE,41,897.6916135773056
LAM,MDE,42,748.0763446477547
LAM,MDE,43,598.4610757182038
LAM,MDE,44,448.8458067886528
LAM,MDE,45,840.518519215569
LAM,MDE,46,720.4444450419162
LAM,MDE,47,600.3703708682635
LAM,MDE,48,480.2962966946108
LAM,MDE,49,360.2222225209581
LAM,MDE,50,677.1944516918625
LAM,MDE,51,580.4523871644536
LAM,MDE,52,483.71032263704467
LAM,MDE,53,386.9682581096357
LAM,MDE,54,290.2261935822268
LAM,MDE,55,535.9549534603851
LAM,MDE,56,459.3899601089015
LAM,MDE,57,382.82496675741794
LAM,MDE,58,306.2599734059344
LAM,MDE,59,229.69498005445075
LAM,MDE,60,412.62339156537564
LAM,MDE,61,353.67719277032194
LAM,MDE,62,294.7309939752683
LAM,MDE,63,235.78479518021464
LAM,MDE,64,176.83859638516097
LAM,MDE,65,311.1313157898759
LAM,MDE,66,266.6839849627508
LAM,MDE,67,222.23665413562566
LAM,MDE,68,177.7893233085005
LAM,MDE,69,133.3419924813754
LAM,MDE,70,211.29920417478752
LAM,MDE,71,181.1136035783893
LAM,MDE,72,150.92800298199109
LAM,MDE,73,120.74240238559287
LAM,MDE,74,90.55680178919465
LAM,MDE,75,76.14612879831722
LAM,MDE,76,65.26811039855761
LAM,MDE,77,54.39009199879801
LAM,MDE,78,43.51207359903841
LAM,MDE,79,32.634055199278805
LAM,MDE,80,46.18314604996171
LAM,MDE,81,39.585553757110034
LAM,MDE,82,32.98796146425836
LAM,MDE,83,26.39036917140669
LAM,MDE,84,19.792776878555017
LAM,MDE,85,20.08536638367781
LAM,MDE,86,17.216028328866695
LAM,MDE,87,14.346690274055579
LAM,MDE,88,11.477352219244462
LAM,MDE,89,8.608014164433348
LAM,MDE,90,6.146558026496239
LAM,MDE,91,5.2684783084253475
LAM,MDE,92,4.390398590354456
LAM,MDE,93,3.512318872283565
LAM,MDE,94,2.6342391542126737
LAM,MDE,95,1.1717830012870194
LAM,MDE,96,1.004385429674588
LAM,MDE,97,0.8369878580621567
LAM,MDE,98,0.6695902864497254
LAM,MDE,99,0.502192714837294
LAM,MDE,100,0.1174511757615724
LAM,MDE,101,0.10067243636706205
LAM,MDE,102,0.08389369697255171
LAM,MDE,103,0.06711495757804137
LAM,MDE,104,0.050336218183531026
LAM,MDE,105,0.0
LAM,MDE,106,0.0
LAM,MDE,107,0.0
LAM,MDE,108,0.0
LAM,MDE,109,0.0
LAM,MDE,110,0.0
LAM,MDE,111,0.0
LAM,MDE,112,0.0
LAM,MDE,113,0.0
LAM,MDE,114,0.0
LAM,MDE,115,0.0
LAM,MDE,116,0.0
LAM,MDE,117,0.0
LAM,MDE,118,0.0
LAM,MDE,119,0.0
LAM,MDE,120,0.0
LAM,CAM,0,6153.341345472121
LAM,CAM,1,6153.341345472121
LAM,CAM,2,4733.339496517017
LAM,CAM,3,3786.671597213614
LAM,CAM,4,2840.0036979102106
LAM,CAM,5,4149.095082603095
LAM,CAM,6,3556.3672136597957
LAM,CAM,7,2963.6393447164965
LAM,CAM,8,2370.9114757731973
LAM,CAM,9,1778.1836068298978
LAM,CAM,10,5363.538111956129
LAM,CAM,11,4597.318381676681
LAM,CAM,12,3831.098651397235
LAM,CAM,13,3064.8789211177877
LAM,CAM,14,2298.6591908383407
LAM,CAM,15,6464.33181937549
LAM,CAM,16,5540.855845178992
LAM,CAM,17,4617.379870982493
LAM,CAM,18,3693.9038967859947
LAM,CAM,19,2770.427922589496
LAM,CAM,20,6950.9403741632805
LAM,CAM,21,5957.948892139955
LAM,CAM,22,4964.957410116629
LAM,CAM,23,3971.9659280933033
LAM,CAM,24,2978.9744460699776
LAM,CAM,25,6594.838114325477
LAM,CAM,26,5652.718383707553
LAM,CAM,27,4710.598653089627
LAM,CAM,28,3768.4789224717015
LAM,CAM,29,2826.3591918537763
LAM,CAM,30,5567.542459307994
LAM,CAM,31,4772.179250835424
LAM,CAM,32,3976.816042362853
LAM,CAM,33,3181.4528338902824
LAM,CAM,34,2386.0896254177114
LAM,CAM,35,4446.908891436245
LAM,CAM,36,3811.6361926596383
LAM,CAM,37,3176.363493883032
LAM,CAM,38,2541.0907951064255
LAM,CAM,39,1905.8180963298191
LAM,CAM,40,3551.835270001409
LAM,CAM,41,3044.4302314297793
LAM,CAM,42,2537.0251928581492
LAM,CAM,43,2029.6201542865194
LAM,CAM,44,1522.2151157148896
LAM,CAM,45,2922.419289774235
LAM,CAM,46,2504.930819806487
LAM,CAM,47,2087.442349838739
LAM,CAM,48,1669.9538798709914
LAM,CAM,49,1252.4654099032434
LAM,CAM,50,2395.2567059459047
LAM,CAM,51,2053.077176525061
LAM,CAM,52,1710.8976471042176
LAM,CAM,53,1368.7181176833742
LAM,CAM,54,1026.5385882625305
LAM,CAM,55,1959.088139360313
LAM,CAM,56,1679.2184051659826
LAM,CAM,57,1399.3486709716522
LAM,CAM,58,1119.4789367773217
LAM,CAM,59,839.6092025829913
LAM,CAM,60,1562.380319475163
LAM,CAM,61,1339.1831309787112
LAM,CAM,62,1115.9859424822594
LAM,CAM,63,892.7887539858075
LAM,CAM,64,669.5915654893556
LAM,CAM,65,1193.8513666770273
LAM,CAM,66,1023.301171437452
LAM,CAM,67,852.7509761978766
LAM,CAM,68,682.2007809583013
LAM,CAM,69,511.650585718726
LAM,CAM,70,838.263503161524
LAM,CAM,71,718.5115741384491
LAM,CAM,72,598.7596451153743
LAM,CAM,73,479.0077160922994
LAM,CAM,74,359.25578706922454
LAM,CAM,75,382.69102686214535
LAM,CAM,76,328.0208801675531
LAM,CAM,77,273.35073347296094
LAM,CAM,78,218.68058677836876
LAM,CAM,79,164.01044008377656
LAM,CAM,80,249.3011743560819
LAM,CAM,81,213.68672087664163
LAM,CAM,82,178.07226739720136
LAM,CAM,83,142.4578139177611
LAM,CAM,84,106.84336043832081
LAM,CAM,85,137.38718746726772
LAM,CAM,86,117.76044640051519
LAM,CAM,87,98.13370533376266
LAM,CAM,88,78.50696426701013
LAM,CAM,89,58.880223200257596
LAM,CAM,90,58.535388414633026
LAM,CAM,91,50.17319006968545
LAM,CAM,92,41.810991724737875
LAM,CAM,93,33.4487933797903
LAM,CAM,94,25.086595034842723
LAM,CAM,95,16.659887088546668
LAM,CAM,96,14.279903218754287
LAM,CAM,97,11.899919348961905
LAM,CAM,98,9.519935479169524
LAM,CAM,99,7.139951609377143
LAM,CAM,100,2.1405931242136065
LAM,CAM,101,1.8347941064688054
LAM,CAM,102,1.5289950887240045
LAM,CAM,103,1.2231960709792036
LAM,CAM,104,0.9173970532344027
LAM,CAM,105,0.0
LAM,CAM,106,0.0
LAM,CAM,107,0.0
LAM,CAM,108,0.0
LAM,CAM,109,0.0
LAM,CAM,110,0.0
LAM,CAM,111,0.0
LAM,CAM,112,0.0
LAM,CAM,113,0.0
LAM,CAM,114,0.0
LAM,CAM,115,0.0
LAM,CAM,116,0.0
LAM,CAM,117,0.0
LAM,CAM,118,0.0
LAM,CAM,119,0.0
LAM,CAM,120,0.0
LAM,LAM,0,102163.31345593045
LAM,LAM,1,102163.31345593045
LAM,LAM,2,78587.16419686956
LAM,LAM,3,62869.73135749565
LAM,LAM,4,47152.29851812174
LAM,LAM,5,74527.34667621212
LAM,LAM,6,63880.58286532468
LAM,LAM,7,53233.819054437234
LAM,LAM,8,42587.05524354979
LAM,LAM,9,31940.29143266234
LAM,LAM,10,101657.62207303663
LAM,LAM,11,87135.10463403139
LAM,LAM,12,72612.58719502616
LAM,LAM,13,58090.06975602093
LAM,LAM,14,43567.552317015696
LAM,LAM,15,123536.53664940293
LAM,LAM,16,105888.45998520251
LAM,LAM,17,88240.3833210021
LAM,LAM,18,70592.30665680168
LAM,LAM,19,52944.22999260126
LAM,LAM,20,132869.05627928366
LAM,LAM,21,113887.76252510029
LAM,LAM,22,94906.46877091691
LAM,LAM,23,75925.17501673353
LAM,LAM,24,56943.881262550145
LAM,LAM,25,126887.03220539598
LAM,LAM,26,108760.31331891083
LAM,LAM,27,90633.5944324257
LAM,LAM,28,72506.87554594057
LAM,LAM,29,54380.15665945542
LAM,LAM,30,111353.22965918212
LAM,LAM,31,95445.6254221561
LAM,LAM,32,79538.02118513008
LAM,LAM,33,63630.416948104066
LAM,LAM,34,47722.81271107805
LAM,LAM,35,92746.63828437479
LAM,LAM,36,79497.1185294641
LAM,LAM,37,66247.59877455342
LAM,LAM,38,52998.07901964274
LAM,LAM,39,39748.55926473205
LAM,LAM,40,75524.84063425363
LAM,LAM,41,64735.57768650311
LAM,LAM,42,53946.31473875259
LAM,LAM,43,43157.05179100207
LAM,LAM,44,32367.788843251554
LAM,LAM,45,63437.6232649022
LAM,LAM,46,54375.10565563046
LAM,LAM,47,45312.58804635872
LAM,LAM,48,36250.07043708697
LAM,LAM,49,27187.55282781523
LAM,LAM,50,54137.48973447932
LAM,LAM,51,46403.56262955371
LAM,LAM,52,38669.63552462809
LAM,LAM,53,30935.70841970247
LAM,LAM,54,23201.781314776854
LAM,LAM,55,46804.06424615414
LAM,LAM,56,40117.76935384641
LAM,LAM,57,33431.47446153867
LAM,LAM,58,26745.17956923094
LAM,LAM,59,20058.884676923204
LAM,LAM,60,38004.34131215903
LAM,LAM,61,32575.149696136312
LAM,LAM,62,27145.958080113593
LAM,LAM,63,21716.766464090873
LAM,LAM,64,16287.574848068156
LAM,LAM,65,29374.27379113051
LAM,LAM,66,25177.948963826148
LAM,LAM,67,20981.62413652179
LAM,LAM,68,16785.299309217433
LAM,LAM,69,12588.974481913074
LAM,LAM,70,20745.038436279574
LAM,LAM,71,17781.46151681106
LAM,LAM,72,14817.884597342552
LAM,LAM,73,11854.307677874041
LAM,LAM,74,8890.73075840553
LAM,LAM,75,9459.985153294392
LAM,LAM,76,8108.558702823764
LAM,LAM,77,6757.132252353137
LAM,LAM,78,5405.70580188251
LAM,LAM,79,4054.279351411882
LAM,LAM,80,5866.675006142236
LAM,LAM,81,5028.578576693346
LAM,LAM,82,4190.482147244455
LAM,LAM,83,3352.385717795564
LAM,LAM,84,2514.289288346673
LAM,LAM,85,2761.972442106789
LAM,LAM,86,2367.4049503772476
LAM,LAM,87,1972.8374586477064
LAM,LAM,88,1578.2699669181652
LAM,LAM,89,1183.7024751886238
LAM,LAM,90,922.8134752870844
LAM,LAM,91,790.982978817501
LAM,LAM,92,659.1524823479175
LAM,LAM,93,527.321985878334
LAM,LAM,94,395.4914894087505
LAM,LAM,95,207.35915159301226
LAM,LAM,96,177.73641565115338
LAM,LAM,97,148.11367970929447
LAM,LAM,98,118.49094376743558
LAM,LAM,99,88.86820782557669
LAM,LAM,100,29.63164971257377
LAM,LAM,101,25.3985568964918
LAM,LAM,102,21.165464080409834
LAM,LAM,103,16.932371264327866
LAM,LAM,104,12.6992784482459
LAM,LAM,105,0.0
LAM,LAM,106,0.0
LAM,LAM,107,0.0
LAM,LAM,108,0.0
LAM,LAM,109,0.0
LAM,LAM,110,0.0
LAM,LAM,111,0.0
LAM,LAM,112,0.0
LAM,LAM,113,0.0
LAM,LAM,114,0.0
LAM,LAM,115,0.0
LAM,LAM,116,0.0
LAM,LAM,117,0.0
LAM,LAM,118,0.0
LAM,LAM,119,0.0
LAM,LAM,120,0.0
LAM,SAS,0,435.05379160459717
LAM,SAS,1,435.05379160459717
LAM,SAS,2,334.6567627727671
LAM,SAS,3,267.72541021821365
LAM,SAS,4,200.79405766366025
LAM,SAS,5,328.8324286262396
LAM,SAS,6,281.85636739391964
LAM,SAS,7,234.88030616159972
LAM,SAS,8,187.90424492927977
LAM,SAS,9,140.92818369695982
LAM,SAS,10,450.8941512192132
LAM,SAS,11,386.4807010450399
LAM,SAS,12,322.0672508708666
LAM,SAS,13,257.6538006966933
LAM,SAS,14,193.24035052251995
LAM,SAS,15,490.58932718740317
LAM,SAS,16,420.5051375892027
LAM,SAS,17,350.42094799100227
LAM,SAS,18,280.3367583928018
LAM,SAS,19,210.25256879460136
LAM,SAS,20,481.8670638683735
LAM,SAS,21,413.02891188717734
LAM,SAS,22,344.1907599059811
LAM,SAS,23,275.3526079247849
LAM,SAS,24,206.51445594358867
LAM,SAS,25,438.37891049871564
LAM,SAS,26,375.75335185604195
LAM,SAS,27,313.1277932133683
LAM,SAS,28,250.50223457069464
LAM,SAS,29,187.87667592802097
LAM,SAS,30,364.3773163949211
LAM,SAS,31,312.32341405278953
LAM,SAS,32,260.2695117106579
LAM,SAS,33,208.21560936852634
LAM,SAS,34,156.16170702639477
LAM,SAS,35,291.3019858339394
LAM,SAS,36,249.68741642909092
LAM,SAS,37,208.07284702424244
LAM,SAS,38,166.45827761939395
LAM,SAS,39,124.84370821454546
LAM,SAS,40,229.47639588629545
LAM,SAS,41,196.69405361682468
LAM,SAS,42,163.9117113473539
LAM,SAS,43,131.12936907788313
LAM,SAS,44,98.34702680841234
LAM,SAS,45,187.96668513765314
LAM,SAS,46,161.11430154655986
LAM,SAS,47,134.26191795546654
LAM,SAS,48,107.40953436437323
LAM,SAS,49,80.55715077327993
LAM,SAS,50,153.24815164454827
LAM,SAS,51,131.35555855246994
LAM,SAS,52,109.46296546039162
LAM,SAS,53,87.57037236831329
LAM,SAS,54,65.67777927623497
LAM,SAS,55,126.17509489018045
LAM,SAS,56,108.15008133444037
LAM,SAS,57,90.12506777870031
LAM,SAS,58,72.10005422296025
LAM,SAS,59,54.075040667220186
LAM,SAS,60,100.60318497597609
LAM,SAS,61,86.23130140797952
LAM,SAS,62,71.85941783998292
LAM,SAS,63,57.48753427198634
LAM,SAS,64,43.11565070398976
LAM,SAS,65,75.83036033886938
LAM,SAS,66,64.99745171903089
LAM,SAS,67,54.164543099192414
LAM,SAS,68,43.33163447935393
LAM,SAS,69,32.498725859515446
LAM,SAS,70,49.8568136557573
LAM,SAS,71,42.73441170493483
LAM,SAS,72,35.61200975411236
LAM,SAS,73,28.489607803289886
LAM,SAS,74,21.367205852467414
LAM,SAS,75,20.16710977994059
LAM,SAS,76,17.286094097091933
LAM,SAS,77,14.405078414243278
LAM,SAS,78,11.524062731394622
LAM,SAS,79,8.643047048545967
LAM,SAS,80,11.576510901110831
LAM,SAS,81,9.92272362952357
LAM,SAS,82,8.268936357936308
LAM,SAS,83,6.615149086349047
LAM,SAS,84,4.961361814761785
LAM,SAS,85,5.106831912312987
LAM,SAS,86,4.377284496268274
LAM,SAS,87,3.647737080223562
LAM,SAS,88,2.9181896641788496
LAM,SAS,89,2.188642248134137
LAM,SAS,90,1.603083673045972
LAM,SAS,91,1.3740717197536902
LAM,SAS,92,1.1450597664614086
LAM,SAS,93,0.9160478131691269
LAM,SAS,94,0.6870358598768451
LAM,SAS,95,0.31026676797964703
LAM,SAS,96,0.26594294398255464
LAM,SAS,97,0.2216191199854622
LAM,SAS,98,0.17729529598836974
LAM,SAS,99,0.13297147199127732
LAM,SAS,100,0.03885892565067849
LAM,SAS,101,0.03330765055772442
LAM,SAS,102,0.02775637546477035
LAM,SAS,103,0.02220510037181628
LAM,SAS,104,0.016653825278862208
LAM,SAS,105,0.0
LAM,SAS,106,0.0
LAM,SAS,107,0.0
LAM,SAS,108,0.0
LAM,SAS,109,0.0
LAM,SAS,110,0.0
LAM,SAS,111,0.0
LAM,SAS,112,0.0
LAM,SAS,113,0.0
LAM,SAS,114,0.0
LAM,SAS,115,0.0
LAM,SAS,116,0.0
LAM,SAS,117,0.0
LAM,SAS,118,0.0
LAM,SAS,119,0.0
LAM,SAS,120,0.0
LAM,SEA,0,243.46706059371843
LAM,SEA,1,243.46706059371843
LAM,SEA,2,187.28235430286034
LAM,SEA,3,149.82588344228827
LAM,SEA,4,112.3694125817162
LAM,SEA,5,173.65764162363388
LAM,SEA,6,148.8494071059719
LAM,SEA,7,124.0411725883099
LAM,SEA,8,99.23293807064792
LAM,SEA,9,74.42470355298595
LAM,SEA,10,224.26962971411734
LAM,SEA,11,192.23111118352915
LAM,SEA,12,160.19259265294096
LAM,SEA,13,128.15407412235277
LAM,SEA,14,96.11555559176458
LAM,SEA,15,268.8779446909904
LAM,SEA,16,230.4668097351346
LAM,SEA,17,192.05567477927883
LAM,SEA,18,153.64453982342306
LAM,SEA,19,115.2334048675673
LAM,SEA,20,302.7178878442137
LAM,SEA,21,259.4724752950403
LAM,SEA,22,216.2270627458669
LAM,SEA,23,172.98165019669352
LAM,SEA,24,129.73623764752014
LAM,SEA,25,286.85307592449226
LAM,SEA,26,245.8740650781362
LAM,SEA,27,204.89505423178016
LAM,SEA,28,163.91604338542413
LAM,SEA,29,122.9370325390681
LAM,SEA,30,243.85222446316607
LAM,SEA,31,209.0161923969995
LAM,SEA,32,174.1801603308329
LAM,SEA,33,139.34412826466632
LAM,SEA,34,104.50809619849974
LAM,SEA,35,204.20279811647913
LAM,SEA,36,175.03096981412497
LAM,SEA,37,145.85914151177082
LAM,SEA,38,116.68731320941666
LAM,SEA,39,87.51548490706249
LAM,SEA,40,166.43488499075374
LAM,SEA,41,142.65847284921747
LAM,SEA,42,118.88206070768123
LAM,SEA,43,95.10564856614499
LAM,SEA,44,71.32923642460874
LAM,SEA,45,141.4934490847213
LAM,SEA,46,121.2800992154754
LAM,SEA,47,101.0667493462295
LAM,SEA,48,80.8533994769836
LAM,SEA,49,60.6400496077377
LAM,SEA,50,120.18216379244701
LAM,SEA,51,103.01328325066888
LAM,SEA,52,85.84440270889073
LAM,SEA,53,68.67552216711258
LAM,SEA,54,51.50664162533444
LAM,SEA,55,101.82073309239911
LAM,SEA,56,87.27491407919923
LAM,SEA,57,72.72909506599936
LAM,SEA,58,58.183276052799485
LAM,SEA,59,43.63745703959962
LAM,SEA,60,81.46300083333324
LAM,SEA,61,69.82542928571421
LAM,SEA,62,58.18785773809517
LAM,SEA,63,46.550286190476136
LAM,SEA,64,34.9127146428571
LAM,SEA,65,59.70595506770478
LAM,SEA,66,51.17653291517553
LAM,SEA,67,42.64711076264627
LAM,SEA,68,34.117688610117014
LAM,SEA,69,25.588266457587764
LAM,SEA,70,39.52621335043749
LAM,SEA,71,33.879611443232136
LAM,SEA,72,28.233009536026778
LAM,SEA,73,22.586407628821423
LAM,SEA,74,16.939805721616068
LAM,SEA,75,16.119336040512454
LAM,SEA,76,13.816573749010674
LAM,SEA,77,11.513811457508895
LAM,SEA,78,9.211049166007117
LAM,SEA,79,6.908286874505337
LAM,SEA,80,9.801000622496476
LAM,SEA,81,8.40085767642555
LAM,SEA,82,7.000714730354626
LAM,SEA,83,5.600571784283701
LAM,SEA,84,4.200428838212776
LAM,SEA,85,4.6467418643770335
LAM,SEA,86,3.982921598037457
LAM,SEA,87,3.319101331697881
LAM,SEA,88,2.655281065358305
LAM,SEA,89,1.9914607990187285
LAM,SEA,90,1.572224475413614
LAM,SEA,91,1.3476209789259548
LAM,SEA,92,1.1230174824382957
LAM,SEA,93,0.8984139859506366
LAM,SEA,94,0.6738104894629774
LAM,SEA,95,0.3700015364066893
LAM,SEA,96,0.3171441740628766
LAM,SEA,97,0.2642868117190638
LAM,SEA,98,0.21142944937525104
LAM,SEA,99,0.1585720870314383
LAM,SEA,100,0.07779684789980831
LAM,SEA,101,0.06668301248554998
LAM,SEA,102,0.05556917707129165
LAM,SEA,103,0.04445534165703332
LAM,SEA,104,0.03334150624277499
LAM,SEA,105,0.0
LAM,SEA,106,0.0
