WEU,USA,86,3896.3620772847903
WEU,USA,87,3246.968397737325
WEU,USA,88,2597.57471818986
WEU,USA,89,1948.1810386423952
WEU,USA,90,2030.3046931835715
WEU,USA,91,1740.2611655859184
WEU,USA,92,1450.2176379882653
WEU,USA,93,1160.1741103906122
WEU,USA,94,870.1305827929592
WEU,USA,95,535.731459884141
WEU,USA,96,459.1983941864065
WEU,USA,97,382.6653284886721
WEU,USA,98,306.1322627909377
WEU,USA,99,229.59919709320326
WEU,USA,100,72.78117506668889
WEU,USA,101,62.38386434287618
WEU,USA,102,51.986553619063486
WEU,USA,103,41.58924289525079
WEU,USA,104,31.19193217143809
WEU,USA,105,0.0014093498479913927
WEU,USA,106,0.0012080141554211936
WEU,USA,107,0.0010066784628509947
WEU,USA,108,0.0008053427702807958
WEU,USA,109,0.0006040070777105968
WEU,USA,110,0.0014093498479913927
WEU,USA,111,0.0012080141554211936
WEU,USA,112,0.0010066784628509947
WEU,USA,113,0.0008053427702807958
WEU,USA,114,0.0006040070777105968
WEU,USA,115,0.0014093498479913927
WEU,USA,116,0.0012080141554211936
WEU,USA,117,0.0010066784628509947
WEU,USA,118,0.0005033392314254975
WEU,USA,119,0.0005033392314254975
WEU,USA,120,0.0005033392314254975
WEU,CAN,0,33568.54580548787
WEU,CAN,1,33568.54580548787
WEU,CAN,2,25821.958311913746
WEU,CAN,3,20657.566649530996
WEU,CAN,4,15493.174987148248
WEU,CAN,5,27436.73315572296
WEU,CAN,6,23517.19984776254
WEU,CAN,7,19597.666539802114
WEU,CAN,8,15678.133231841692
WEU,CAN,9,11758.59992388127
WEU,CAN,10,21690.933426470587
WEU,CAN,11,18592.228651260502
WEU,CAN,12,15493.52387605042
WEU,CAN,13,12394.819100840336
WEU,CAN,14,9296.114325630253
WEU,CAN,15,38677.14785730734
WEU,CAN,16,33151.84102054915
WEU,CAN,17,27626.53418379096
WEU,CAN,18,22101.227347032767
WEU,CAN,19,16575.920510274576
WEU,CAN,20,73067.89454665607
WEU,CAN,21,62629.62389713377
WEU,CAN,22,52191.35324761148
WEU,CAN,23,41753.08259808918
WEU,CAN,24,31314.811948566887
WEU,CAN,25,67073.61680426705
WEU,CAN,26,57491.67154651461
WEU,CAN,27,47909.72628876218
WEU,CAN,28,38327.78103100974
WEU,CAN,29,28745.835773257306
WEU,CAN,30,51021.02139524078
WEU,CAN,31,43732.304053063526
WEU,CAN,32,36443.58671088627
WEU,CAN,33,29154.86936870902
WEU,CAN,34,21866.152026531763
WEU,CAN,35,37488.5018552017
WEU,CAN,36,32133.001590172888
WEU,CAN,37,26777.501325144072
WEU,CAN,38,21422.001060115257
WEU,CAN,39,16066.500795086444
WEU,CAN,40,29217.707027512093
WEU,CAN,41,25043.748880724652
WEU,CAN,42,20869.79073393721
WEU,CAN,43,16695.83258714977
WEU,CAN,44,12521.874440362326
WEU,CAN,45,24871.465285385755
WEU,CAN,46,21318.398816044933
WEU,CAN,47,17765.332346704112
WEU,CAN,48,14212.26587736329
WEU,CAN,49,10659.199408022467
WEU,CAN,50,24553.571525552856
WEU,CAN,51,21045.918450473877
WEU,CAN,52,17538.265375394898
WEU,CAN,53,14030.61230031592
WEU,CAN,54,10522.959225236938
WEU,CAN,55,21576.7814184628
WEU,CAN,56,18494.384072968114
WEU,CAN,57,15411.986727473428
WEU,CAN,58,12329.589381978742
WEU,CAN,59,9247.192036484057
WEU,CAN,60,17718.113875734773
WEU,CAN,61,15186.954750629804
WEU,CAN,62,12655.795625524837
WEU,CAN,63,10124.63650041987
WEU,CAN,64,7593.477375314902
WEU,CAN,65,14789.072149510193
WEU,CAN,66,12676.347556723022
WEU,CAN,67,10563.622963935852
WEU,CAN,68,8450.898371148682
WEU,CAN,69,6338.173778361511
WEU,CAN,70,11329.918635252863
WEU,CAN,71,9711.35883021674
WEU,CAN,72,8092.799025180617
WEU,CAN,73,6474.239220144494
WEU,CAN,74,4855.67941510837
WEU,CAN,75,7081.471244461264
WEU,CAN,76,6069.832495252513
WEU,CAN,77,5058.19374604376
WEU,CAN,78,4046.5549968350083
WEU,CAN,79,3034.9162476262563
WEU,CAN,80,5334.52953252661
WEU,CAN,81,4572.453885022808
WEU,CAN,82,3810.378237519007
WEU,CAN,83,3048.3025900152056
WEU,CAN,84,2286.2269425114046
WEU,CAN,85,3529.6372594532713
WEU,CAN,86,3025.4033652456615
WEU,CAN,87,2521.169471038051
WEU,CAN,88,2016.9355768304408
WEU,CAN,89,1512.7016826228307
WEU,CAN,90,1569.8045409244146
WEU,CAN,91,1345.546749363784
WEU,CAN,92,1121.2889578031534
WEU,CAN,93,897.0311662425227
WEU,CAN,94,672.773374681892
WEU,CAN,95,380.96624450148204
WEU,CAN,96,326.5424952869846
WEU,CAN,97,272.11874607248717
WEU,CAN,98,217.69499685798974
WEU,CAN,99,163.2712476434923
WEU,CAN,100,53.176225135777955
WEU,CAN,101,45.57962154495254
WEU,CAN,102,37.983017954127114
WEU,CAN,103,30.38641436330169
WEU,CAN,104,22.78981077247627
WEU,CAN,105,0.008589510050199704
WEU,CAN,106,0.00736243718588546
WEU,CAN,107,0.006135364321571217
WEU,CAN,108,0.004908291457256973
WEU,CAN,109,0.00368121859294273
WEU,CAN,110,0.008589510050199704
WEU,CAN,111,0.00736243718588546
WEU,CAN,112,0.006135364321571217
WEU,CAN,113,0.004908291457256973
WEU,CAN,114,0.00368121859294273
WEU,CAN,115,0.008589510050199704
WEU,CAN,116,0.00736243718588546
WEU,CAN,117,0.006135364321571217
WEU,CAN,118,0.003067682160785609
WEU,CAN,119,0.003067682160785609
WEU,CAN,120,0.003067682160785609
WEU,WEU,0,225231.95377906295
WEU,WEU,1,225231.95377906295
WEU,WEU,2,173255.34906081768
WEU,WEU,3,138604.27924865414
WEU,WEU,4,103953.20943649061
WEU,WEU,5,185754.36776896555
WEU,WEU,6,159218.02951625618
WEU,WEU,7,132681.69126354682
WEU,WEU,8,106145.35301083745
WEU,WEU,9,79609.01475812809
WEU,WEU,10,149016.63097611556
WEU,WEU,11,127728.54083667048
WEU,WEU,12,106440.4506972254
WEU,WEU,13,85152.36055778032
WEU,WEU,14,63864.27041833524
WEU,WEU,15,254137.63768288016
WEU,WEU,16,217832.26087104014
WEU,WEU,17,181526.88405920012
WEU,WEU,18,145221.5072473601
WEU,WEU,19,108916.13043552007
WEU,WEU,20,478005.82397527754
WEU,WEU,21,409719.27769309503
WEU,WEU,22,341432.7314109125
WEU,WEU,23,273146.18512873
WEU,WEU,24,204859.63884654752
WEU,WEU,25,445920.93012529763
WEU,WEU,26,382217.94010739797
WEU,WEU,27,318514.9500894983
WEU,WEU,28,254811.96007159865
WEU,WEU,29,191108.97005369898
WEU,WEU,30,337025.53389920434
WEU,WEU,31,288879.02905646083
WEU,WEU,32,240732.52421371738
WEU,WEU,33,192586.0193709739
WEU,WEU,34,144439.51452823041
WEU,WEU,35,255233.22885463212
WEU,WEU,36,218771.33901825608
WEU,WEU,37,182309.44918188007
WEU,WEU,38,145847.55934550407
WEU,WEU,39,109385.66950912804
WEU,WEU,40,209357.86550548056
WEU,WEU,41,179449.59900469764
WEU,WEU,42,149541.3325039147
WEU,WEU,43,119633.06600313175
WEU,WEU,44,89724.79950234882
WEU,WEU,45,185714.6416054141
WEU,WEU,46,159183.9785189264
WEU,WEU,47,132653.31543243866
WEU,WEU,48,106122.65234595092
WEU,WEU,49,79591.9892594632
WEU,WEU,50,163129.55058450252
WEU,WEU,51,139825.32907243073
WEU,WEU,52,116521.10756035894
WEU,WEU,53,93216.88604828715
WEU,WEU,54,69912.66453621536
WEU,WEU,55,136320.4386925561
WEU,WEU,56,116846.09030790525
WEU,WEU,57,97371.74192325438
WEU,WEU,58,77897.3935386035
WEU,WEU,59,58423.045153952626
WEU,WEU,60,115601.98568243207
WEU,WEU,61,99087.4162992275
WEU,WEU,62,82572.84691602291
WEU,WEU,63,66058.27753281833
WEU,WEU,64,49543.70814961375
WEU,WEU,65,105426.35615541346
WEU,WEU,66,90365.44813321154
WEU,WEU,67,75304.54011100961
WEU,WEU,68,60243.63208880769
WEU,WEU,69,45182.72406660577
WEU,WEU,70,89016.00267563551
WEU,WEU,71,76299.43086483043
WEU,WEU,72,63582.85905402536
WEU,WEU,73,50866.287243220286
WEU,WEU,74,38149.715432415214
WEU,WEU,75,69178.31976809195
WEU,WEU,76,59295.702658364535
WEU,WEU,77,49413.085548637115
WEU,WEU,78,39530.468438909695
WEU,WEU,79,29647.851329182267
WEU,WEU,80,50871.99266394126
WEU,WEU,81,43604.565140521074
WEU,WEU,82,36337.137617100896
WEU,WEU,83,29069.71009368072
WEU,WEU,84,21802.282570260537
WEU,WEU,85,31371.489108291662
WEU,WEU,86,26889.847807107137
WEU,WEU,87,22408.206505922615
WEU,WEU,88,17926.565204738094
WEU,WEU,89,13444.923903553568
WEU,WEU,90,13668.268189994678
WEU,WEU,91,11715.658448566868
WEU,WEU,92,9763.048707139056
WEU,WEU,93,7810.438965711245
WEU,WEU,94,5857.829224283434
WEU,WEU,95,2532.375305577953
WEU,WEU,96,2170.6074047811026
WEU,WEU,97,1808.8395039842521
WEU,WEU,98,1447.0716031874017
WEU,WEU,99,1085.3037023905513
WEU,WEU,100,389.7674466535619
WEU,WEU,101,334.0863828459102
WEU,WEU,102,278.4053190382585
WEU,WEU,103,222.7242552306068
WEU,WEU,104,167.0431914229551
WEU,WEU,105,0.10616212434611633
WEU,WEU,106,0.09099610658238542
WEU,WEU,107,0.07583008881865452
WEU,WEU,108,0.06066407105492362
WEU,WEU,109,0.04549805329119271
WEU,WEU,110,0.10616212434611633
WEU,WEU,111,0.09099610658238542
WEU,WEU,112,0.07583008881865452
WEU,WEU,113,0.06066407105492362
WEU,WEU,114,0.04549805329119271
WEU,WEU,115,0.10616212434611633
WEU,WEU,116,0.09099610658238542
WEU,WEU,117,0.07583008881865452
WEU,WEU,118,0.03791504440932725
WEU,WEU,119,0.03791504440932725
WEU,WEU,120,0.03791504440932725
WEU,JPK,0,1049.2170100064222
WEU,JPK,1,1049.2170100064222
WEU,JPK,2,807.090007697248
WEU,JPK,3,645.6720061577984
WEU,JPK,4,484.2540046183488
WEU,JPK,5,843.1411902399525
WEU,JPK,6,722.6924487771021
WEU,JPK,7,602.2437073142518
WEU,JPK,8,481.7949658514014
WEU,JPK,9,361.34622438855104
WEU,JPK,10,687.9480346179271
WEU,JPK,11,589.6697439582232
WEU,JPK,12,491.39145329851937
WEU,JPK,13,393.1131626388155
WEU,JPK,14,294.83487197911165
WEU,JPK,15,1248.1556190078077
WEU,JPK,16,1069.8476734352637
WEU,JPK,17,891.5397278627197
WEU,JPK,18,713.2317822901757
WEU,JPK,19,534.9238367176318
WEU,JPK,20,2353.834477816438
WEU,JPK,21,2017.5724095569467
WEU,JPK,22,1681.3103412974556
WEU,JPK,23,1345.0482730379645
WEU,JPK,24,1008.7862047784733
WEU,JPK,25,2173.954820860123
WEU,JPK,26,1863.3898464515341
WEU,JPK,27,1552.8248720429451
WEU,JPK,28,1242.259897634356
WEU,JPK,29,931.6949232257671
WEU,JPK,30,1679.0383304506854
WEU,JPK,31,1439.1757118148732
WEU,JPK,32,1199.313093179061
WEU,JPK,33,959.4504745432489
WEU,JPK,34,719.5878559074366
WEU,JPK,35,1295.46907818284
WEU,JPK,36,1110.4020670138627
WEU,JPK,37,925.3350558448856
WEU,JPK,38,740.2680446759084
WEU,JPK,39,555.2010335069314
WEU,JPK,40,1124.5025520896709
WEU,JPK,41,963.859330362575
WEU,JPK,42,803.2161086354791
WEU,JPK,43,642.5728869083833
WEU,JPK,44,481.9296651812875
WEU,JPK,45,896.8512331506354
WEU,JPK,46,768.7296284148302
WEU,JPK,47,640.6080236790252
WEU,JPK,48,512.4864189432202
WEU,JPK,49,384.3648142074151
WEU,JPK,50,750.454909663554
WEU,JPK,51,643.2470654259033
WEU,JPK,52,536.0392211882528
WEU,JPK,53,428.83137695060225
WEU,JPK,54,321.62353271295166
WEU,JPK,55,659.5837022447976
WEU,JPK,56,565.3574590669693
WEU,JPK,57,471.1312158891411
WEU,JPK,58,376.9049727113129
WEU,JPK,59,282.67872953348467
WEU,JPK,60,617.4170410460774
WEU,JPK,61,529.2146066109235
WEU,JPK,62,441.0121721757696
WEU,JPK,63,352.8097377406157
WEU,JPK,64,264.60730330546176
WEU,JPK,65,614.1025877921718
WEU,JPK,66,526.3736466790044
WEU,JPK,67,438.644705565837
WEU,JPK,68,350.9157644526696
WEU,JPK,69,263.1868233395022
WEU,JPK,70,511.2600088599998
WEU,JPK,71,438.2228647371427
WEU,JPK,72,365.1857206142856
WEU,JPK,73,292.14857649142846
WEU,JPK,74,219.11143236857134
WEU,JPK,75,371.8063786533129
WEU,JPK,76,318.69118170283963
WEU,JPK,77,265.57598475236637
WEU,JPK,78,212.4607878018931
WEU,JPK,79,159.34559085141981
WEU,JPK,80,278.81890444794624
WEU,JPK,81,238.98763238395392
WEU,JPK,82,199.1563603199616
WEU,JPK,83,159.3250882559693
WEU,JPK,84,119.49381619197696
WEU,JPK,85,168.4498072103717
WEU,JPK,86,144.38554903746143
WEU,JPK,87,120.3212908645512
WEU,JPK,88,96.25703269164096
WEU,JPK,89,72.19277451873072
WEU,JPK,90,71.50360311720729
WEU,JPK,91,61.288802671891965
WEU,JPK,92,51.07400222657664
WEU,JPK,93,40.85920178126131
WEU,JPK,94,30.644401335945982
WEU,JPK,95,19.399991206510176
WEU,JPK,96,16.628563891294437
WEU,JPK,97,13.857136576078696
WEU,JPK,98,11.085709260862957
WEU,JPK,99,8.314281945647217
WEU,JPK,100,2.98124817510772
WEU,JPK,101,2.5553555786637605
WEU,JPK,102,2.1294629822198003
WEU,JPK,103,1.7035703857758402
WEU,JPK,104,1.2776777893318803
WEU,JPK,105,0.00011759767960584666
WEU,JPK,106,0.0001007980110907257
WEU,JPK,107,8399834257560476e-20
WEU,JPK,108,6719867406048381e-20
WEU,JPK,109,5039900554536285e-20
WEU,JPK,110,0.00011759767960584666
WEU,JPK,111,0.0001007980110907257
WEU,JPK,112,8399834257560476e-20
WEU,JPK,113,6719867406048381e-20
WEU,JPK,114,5039900554536285e-20
WEU,JPK,115,0.00011759767960584666
WEU,JPK,116,0.0001007980110907257
WEU,JPK,117,8399834257560476e-20
WEU,JPK,118,41999171287802385e-21
WEU,JPK,119,41999171287802385e-21
WEU,JPK,120,41999171287802385e-21
WEU,ANZ,0,46468.52846085587
WEU,ANZ,1,46468.52846085587
WEU,ANZ,2,35745.021892966055
WEU,ANZ,3,28596.017514372845
WEU,ANZ,4,21447.013135779634
WEU,ANZ,5,38624.88400238738
WEU,ANZ,6,33107.04343061775
WEU,ANZ,7,27589.202858848126
WEU,ANZ,8,22071.3622870785
WEU,ANZ,9,16553.521715308874
WEU,ANZ,10,30719.10571795032
WEU,ANZ,11,26330.662043957418
WEU,ANZ,12,21942.218369964514
WEU,ANZ,13,17553.77469597161
WEU,ANZ,14,13165.331021978709
WEU,ANZ,15,51052.03585317095
WEU,ANZ,16,43758.88787414652
WEU,ANZ,17,36465.739895122104
WEU,ANZ,18,29172.591916097685
WEU,ANZ,19,21879.44393707326
WEU,ANZ,20,94087.88745944976
WEU,ANZ,21,80646.76067952836
WEU,ANZ,22,67205.63389960697
WEU,ANZ,23,53764.50711968557
WEU,ANZ,24,40323.38033976418
WEU,ANZ,25,87642.60374528902
WEU,ANZ,26,75122.2317816763
WEU,ANZ,27,62601.85981806358
WEU,ANZ,28,50081.48785445087
WEU,ANZ,29,37561.11589083815
WEU,ANZ,30,65931.73966053929
WEU,ANZ,31,56512.919709033675
WEU,ANZ,32,47094.09975752806
WEU,ANZ,33,37675.27980602245
WEU,ANZ,34,28256.459854516837
WEU,ANZ,35,47611.33369985719
WEU,ANZ,36,40809.714599877596
WEU,ANZ,37,34008.095499897994
WEU,ANZ,38,27206.476399918396
WEU,ANZ,39,20404.857299938798
WEU,ANZ,40,38788.16655265412
WEU,ANZ,41,33246.99990227496
WEU,ANZ,42,27705.8332518958
WEU,ANZ,43,22164.66660151664
WEU,ANZ,44,16623.49995113748
WEU,ANZ,45,31424.368426456283
WEU,ANZ,46,26935.17293696253
WEU,ANZ,47,22445.977447468773
WEU,ANZ,48,17956.781957975018
WEU,ANZ,49,13467.586468481264
WEU,ANZ,50,27812.140260629843
WEU,ANZ,51,23838.977366254152
WEU,ANZ,52,19865.81447187846
WEU,ANZ,53,15892.65157750277
WEU,ANZ,54,11919.488683127076
WEU,ANZ,55,23757.93612374919
WEU,ANZ,56,20363.945248927877
WEU,ANZ,57,16969.954374106565
WEU,ANZ,58,13575.963499285252
WEU,ANZ,59,10181.972624463939
WEU,ANZ,60,19928.76955890618
WEU,ANZ,61,17081.80247906244
WEU,ANZ,62,14234.8353992187
WEU,ANZ,63,11387.86831937496
WEU,ANZ,64,8540.90123953122
WEU,ANZ,65,17346.94648453743
WEU,ANZ,66,14868.811272460654
WEU,ANZ,67,12390.67606038388
WEU,ANZ,68,9912.540848307104
WEU,ANZ,69,7434.405636230327
WEU,ANZ,70,13634.652106645357
WEU,ANZ,71,11686.844662838877
WEU,ANZ,72,9739.037219032398
WEU,ANZ,73,7791.229775225918
WEU,ANZ,74,5843.422331419439
WEU,ANZ,75,8677.395292337298
WEU,ANZ,76,7437.767393431969
WEU,ANZ,77,6198.139494526641
WEU,ANZ,78,4958.511595621313
WEU,ANZ,79,3718.8836967159846
WEU,ANZ,80,6365.72246198409
WEU,ANZ,81,5456.333538843506
WEU,ANZ,82,4546.9446157029215
WEU,ANZ,83,3637.5556925623373
WEU,ANZ,84,2728.166769421753
WEU,ANZ,85,4167.386281172483
WEU,ANZ,86,3572.0453838621283
WEU,ANZ,87,2976.7044865517737
WEU,ANZ,88,2381.363589241419
WEU,ANZ,89,1786.0226919310642
WEU,ANZ,90,1826.171602824007
WEU,ANZ,91,1565.2899452777203
WEU,ANZ,92,1304.4082877314336
WEU,ANZ,93,1043.5266301851468
WEU,ANZ,94,782.6449726388602
WEU,ANZ,95,398.10659387652015
WEU,ANZ,96,341.23422332273157
WEU,ANZ,97,284.361852768943
WEU,ANZ,98,227.4894822151544
WEU,ANZ,99,170.61711166136578
WEU,ANZ,100,51.46598675905666
WEU,ANZ,101,44.11370293633428
WEU,ANZ,102,36.7614191136119
WEU,ANZ,103,29.40913529088952
WEU,ANZ,104,22.05685146816714
WEU,ANZ,105,0.027869667920066787
WEU,ANZ,106,0.023888286788628674
WEU,ANZ,107,0.01990690565719056
WEU,ANZ,108,0.01592552452575245
WEU,ANZ,109,0.011944143394314337
WEU,ANZ,110,0.027869667920066787
WEU,ANZ,111,0.023888286788628674
WEU,ANZ,112,0.01990690565719056
WEU,ANZ,113,0.01592552452575245
WEU,ANZ,114,0.011944143394314337
WEU,ANZ,115,0.027869667920066787
WEU,ANZ,116,0.023888286788628674
WEU,ANZ,117,0.01990690565719056
WEU,ANZ,118,0.009953452828595277
WEU,ANZ,119,0.009953452828595277
WEU,ANZ,120,0.009953452828595277
WEU,EEU,0,12683.588138343059
WEU,EEU,1,12683.588138343059
WEU,EEU,2,9756.60626026389
WEU,EEU,3,7805.285008211113
WEU,EEU,4,5853.963756158334
WEU,EEU,5,10485.382739440414
WEU,EEU,6,8987.470919520356
WEU,EEU,7,7489.559099600297
WEU,EEU,8,5991.647279680237
WEU,EEU,9,4493.735459760178
WEU,EEU,10,8258.576025503895
WEU,EEU,11,7078.77945043191
WEU,EEU,12,5898.982875359925
WEU,EEU,13,4719.18630028794
WEU,EEU,14,3539.389725215955
WEU,EEU,15,14542.35426935575
WEU,EEU,16,12464.875088019215
WEU,EEU,17,10387.39590668268
WEU,EEU,18,8309.916725346144
WEU,EEU,19,6232.437544009607
WEU,EEU,20,27781.44535506473
WEU,EEU,21,23812.667447198342
WEU,EEU,22,19843.88953933195
WEU,EEU,23,15875.111631465561
WEU,EEU,24,11906.333723599171
WEU,EEU,25,26356.65263855909
WEU,EEU,26,22591.416547336365
WEU,EEU,27,18826.180456113638
WEU,EEU,28,15060.944364890911
WEU,EEU,29,11295.708273668182
WEU,EEU,30,20206.867013972624
WEU,EEU,31,17320.171726262248
WEU,EEU,32,14433.476438551874
WEU,EEU,33,11546.7811508415
WEU,EEU,34,8660.085863131124
WEU,EEU,35,15790.440980790383
WEU,EEU,36,13534.66369782033
WEU,EEU,37,11278.886414850274
WEU,EEU,38,9023.10913188022
WEU,EEU,39,6767.331848910165
WEU,EEU,40,12173.73880172692
WEU,EEU,41,10434.633258623075
WEU,EEU,42,8695.527715519229
WEU,EEU,43,6956.422172415383
WEU,EEU,44,5217.316629311537
WEU,EEU,45,9635.33837901813
WEU,EEU,46,8258.861467729826
WEU,EEU,47,6882.384556441521
WEU,EEU,48,5505.907645153217
WEU,EEU,49,4129.430733864912
WEU,EEU,50,8156.1033904587875
WEU,EEU,51,6990.94576325039
WEU,EEU,52,5825.7881360419915
WEU,EEU,53,4660.630508833593
WEU,EEU,54,3495.472881625195
WEU,EEU,55,8197.248608436676
WEU,EEU,56,7026.213092945723
WEU,EEU,57,5855.177577454769
WEU,EEU,58,4684.142061963815
WEU,EEU,59,3513.1065464728613
WEU,EEU,60,7607.584744157856
WEU,EEU,61,6520.786923563877
WEU,EEU,62,5433.989102969897
WEU,EEU,63,4347.191282375918
WEU,EEU,64,3260.3934617819386
WEU,EEU,65,5940.285438479985
WEU,EEU,66,5091.673232982845
WEU,EEU,67,4243.061027485704
WEU,EEU,68,3394.448821988563
WEU,EEU,69,2545.8366164914223
WEU,EEU,70,4346.175373815824
WEU,EEU,71,3725.2931775564207
WEU,EEU,72,3104.4109812970173
WEU,EEU,73,2483.528785037614
WEU,EEU,74,1862.6465887782103
WEU,EEU,75,3283.6937500471654
WEU,EEU,76,2814.5946428975703
WEU,EEU,77,2345.4955357479753
WEU,EEU,78,1876.3964285983802
WEU,EEU,79,1407.2973214487852
WEU,EEU,80,2320.9757396567907
WEU,EEU,81,1989.4077768486777
WEU,EEU,82,1657.8398140405648
WEU,EEU,83,1326.2718512324518
WEU,EEU,84,994.7038884243389
WEU,EEU,85,1187.1302077927435
WEU,EEU,86,1017.5401781080659
WEU,EEU,87,847.9501484233882
WEU,EEU,88,678.3601187387105
WEU,EEU,89,508.77008905403295
WEU,EEU,90,390.456104659498
WEU,EEU,91,334.67666113671254
WEU,EEU,92,278.8972176139271
WEU,EEU,93,223.1177740911417
WEU,EEU,94,167.33833056835627
WEU,EEU,95,46.852719590206064
WEU,EEU,96,40.15947393446234
WEU,EEU,97,33.46622827871862
WEU,EEU,98,26.772982622974894
WEU,EEU,99,20.07973696723117
WEU,EEU,100,6.714813180033051
WEU,EEU,101,5.755554154314044
WEU,EEU,102,4.796295128595037
WEU,EEU,103,3.8370361028760294
WEU,EEU,104,2.877777077157022
WEU,EEU,105,0.01353548076088844
WEU,EEU,106,0.011601840652190092
WEU,EEU,107,0.009668200543491743
WEU,EEU,108,0.0077345604347933946
WEU,EEU,109,0.005800920326095046
WEU,EEU,110,0.01353548076088844
WEU,EEU,111,0.011601840652190092
WEU,EEU,112,0.009668200543491743
WEU,EEU,113,0.0077345604347933946
WEU,EEU,114,0.005800920326095046
WEU,EEU,115,0.01353548076088844
WEU,EEU,116,0.011601840652190092
WEU,EEU,117,0.009668200543491743
WEU,EEU,118,0.00483410027174587
WEU,EEU,119,0.00483410027174587
WEU,EEU,120,0.00483410027174587
WEU,FSU,0,11080.34640434258
WEU,FSU,1,11080.34640434258
WEU,FSU,2,8523.34338795583
WEU,FSU,3,6818.674710364665
WEU,FSU,4,5114.006032773498
WEU,FSU,5,8707.478461491899
WEU,FSU,6,7463.552966993056
WEU,FSU,7,6219.627472494213
WEU,FSU,8,4975.701977995371
WEU,FSU,9,3731.776483496528
WEU,FSU,10,6538.205111193073
WEU,FSU,11,5604.175809594062
WEU,FSU,12,4670.146507995052
WEU,FSU,13,3736.1172063960416
WEU,FSU,14,2802.087904797031
WEU,FSU,15,10882.911841449835
WEU,FSU,16,9328.210149814146
WEU,FSU,17,7773.508458178454
WEU,FSU,18,6218.806766542763
WEU,FSU,19,4664.105074907073
WEU,FSU,20,21177.827739127984
WEU,FSU,21,18152.423776395415
WEU,FSU,22,15127.019813662846
WEU,FSU,23,12101.615850930277
WEU,FSU,24,9076.211888197708
WEU,FSU,25,20771.06895887047
WEU,FSU,26,17803.773393317544
WEU,FSU,27,14836.47782776462
WEU,FSU,28,11869.182262211696
WEU,FSU,29,8901.886696658772
WEU,FSU,30,15478.865223305822
WEU,FSU,31,13267.59876283356
WEU,FSU,32,11056.332302361301
WEU,FSU,33,8845.065841889042
WEU,FSU,34,6633.79938141678
WEU,FSU,35,11186.537149828295
WEU,FSU,36,9588.460414138539
WEU,FSU,37,7990.383678448782
WEU,FSU,38,6392.306942759025
WEU,FSU,39,4794.230207069269
WEU,FSU,40,8502.359313951629
WEU,FSU,41,7287.736554815681
WEU,FSU,42,6073.113795679735
WEU,FSU,43,4858.491036543788
WEU,FSU,44,3643.8682774078407
WEU,FSU,45,6557.167435280779
WEU,FSU,46,5620.4292302406675
WEU,FSU,47,4683.691025200556
WEU,FSU,48,3746.9528201604453
WEU,FSU,49,2810.2146151203337
WEU,FSU,50,6486.980384609225
WEU,FSU,51,5560.268901093622
WEU,FSU,52,4633.557417578018
WEU,FSU,53,3706.845934062415
WEU,FSU,54,2780.134450546811
WEU,FSU,55,5649.040968507434
WEU,FSU,56,4842.035115863514
WEU,FSU,57,4035.029263219595
WEU,FSU,58,3228.0234105756763
WEU,FSU,59,2421.017557931757
WEU,FSU,60,4640.788276380244
WEU,FSU,61,3977.818522611637
WEU,FSU,62,3314.848768843031
WEU,FSU,63,2651.879015074425
WEU,FSU,64,1988.9092613058185
WEU,FSU,65,2912.096841432562
WEU,FSU,66,2496.0830069421963
WEU,FSU,67,2080.06917245183
WEU,FSU,68,1664.0553379614641
WEU,FSU,69,1248.0415034710982
WEU,FSU,70,2282.821615125156
WEU,FSU,71,1956.704241535848
WEU,FSU,72,1630.58686794654
WEU,FSU,73,1304.469494357232
WEU,FSU,74,978.352120767924
WEU,FSU,75,2181.9073778946677
WEU,FSU,76,1870.2063239097151
WEU,FSU,77,1558.5052699247626
WEU,FSU,78,1246.80421593981
WEU,FSU,79,935.1031619548576
WEU,FSU,80,1095.4531900722927
WEU,FSU,81,938.9598772048224
WEU,FSU,82,782.466564337352
WEU,FSU,83,625.9732514698816
WEU,FSU,84,469.4799386024112
WEU,FSU,85,669.4655809789649
WEU,FSU,86,573.8276408391129
WEU,FSU,87,478.1897006992607
WEU,FSU,88,382.55176055940854
WEU,FSU,89,286.91382041955643
WEU,FSU,90,158.83723736162835
WEU,FSU,91,136.14620345282432
WEU,FSU,92,113.45516954402026
WEU,FSU,93,90.7641356352162
WEU,FSU,94,68.07310172641216
WEU,FSU,95,22.534649960372583
WEU,FSU,96,19.315414251747928
WEU,FSU,97,16.096178543123273
WEU,FSU,98,12.876942834498617
WEU,FSU,99,9.657707125873964
WEU,FSU,100,3.5537685672545996
WEU,FSU,101,3.0460873433610853
WEU,FSU,102,2.538406119467571
WEU,FSU,103,2.030724895574057
WEU,FSU,104,1.5230436716805427
WEU,FSU,105,0.0045328680704778065
WEU,FSU,106,0.003885315488980977
WEU,FSU,107,0.0032377629074841477
WEU,FSU,108,0.002590210325987318
WEU,FSU,109,0.0019426577444904885
WEU,FSU,110,0.0045328680704778065
WEU,FSU,111,0.003885315488980977
WEU,FSU,112,0.0032377629074841477
WEU,FSU,113,0.002590210325987318
WEU,FSU,114,0.0019426577444904885
WEU,FSU,115,0.0045328680704778065
WEU,FSU,116,0.003885315488980977
WEU,FSU,117,0.0032377629074841477
WEU,FSU,118,0.0016188814537420743
WEU,FSU,119,0.0016188814537420743
