EEU,SEA,125.94970736849456
EEU,CHI,-376.7719454464782
EEU,MAF,-2558.8482238278625
EEU,SSA,634.9511996840894
EEU,SIS,111.46186149212133
FSU,USA,20508.61474994269
FSU,CAN,4114.315069232133
FSU,WEU,96884.92358902021
FSU,JPK,-215.40209361692231
FSU,ANZ,693.4850684542791
FSU,EEU,13352.484383871371
FSU,FSU,0.0
FSU,MDE,2358.9042263352767
FSU,CAM,-242.25826895901955
FSU,LAM,-475.16254397432886
FSU,SAS,-4325.627458042011
FSU,SEA,-543.4284729339926
FSU,CHI,-13.005573217735105
FSU,MAF,-1452.5107829690558
FSU,SSA,-550.1902164775643
FSU,SIS,-51.861971246347565
MDE,USA,62936.49090652616
MDE,CAN,20047.989995895554
MDE,WEU,174627.99316476277
MDE,JPK,-661.2625333156121
MDE,ANZ,13247.748270459837
MDE,EEU,18782.07834196052
MDE,FSU,32168.318223907
MDE,MDE,0.0
MDE,CAM,-333.29713107738417
MDE,LAM,1298.3674294236507
MDE,SAS,205331.71083540036
MDE,SEA,50847.39450101756
MDE,CHI,-447.4412005981835
MDE,MAF,39715.48960814986
MDE,SSA,13074.17605836052
MDE,SIS,-57.97150872595936
CAM,USA,627734.6371572585
CAM,CAN,5329.853519452346
CAM,WEU,16607.884265653574
CAM,JPK,-303.61593650000265
CAM,ANZ,612.4648323041152
CAM,EEU,-21.626656096541172
CAM,FSU,267.2396443998651
CAM,MDE,166.50586400337568
CAM,CAM,0.0
CAM,LAM,-17672.28423352998
CAM,SAS,-152.8515317361322
CAM,SEA,-191.7585223628852
CAM,CHI,155.8565336804252
CAM,MAF,-131.09835062587192
CAM,SSA,-146.2796702522115
CAM,SIS,-1597.271855866952
LAM,USA,106245.401161619
LAM,CAN,11741.556193230746
LAM,WEU,240189.25283860578
LAM,JPK,13664.769457880633
LAM,ANZ,5034.446794596601
LAM,EEU,1717.1192856938062
LAM,FSU,1780.565201621055
LAM,MDE,5224.122032733448
LAM,CAM,-12779.639300342891
LAM,LAM,0.0
LAM,SAS,-239.84623897322695
LAM,SEA,-274.6995678652509
LAM,CHI,3712.336365397441
LAM,MAF,-432.89103880459
LAM,SSA,382.03627220495883
LAM,SIS,-3085.257408538501
SAS,USA,229846.12378887922
SAS,CAN,83724.2923196164
SAS,WEU,271056.7869589527
SAS,JPK,9230.83685723378
SAS,ANZ,58336.14195694039
SAS,EEU,-1120.6953702699755
SAS,FSU,-2592.8584452318228
SAS,MDE,787263.0487911139
SAS,CAM,812.8659765784363
SAS,LAM,-164.92465291954568
SAS,SAS,0.0
SAS,SEA,116965.47220390209
SAS,CHI,581.136120616562
SAS,MAF,-679.8169728615884
SAS,SSA,485.9224784040428
