SAS,CAM,4.199644334409354
SAS,LAM,4.851697762044912
SAS,SAS,2.440683359343887
SAS,SEA,2.2966074254149853
SAS,CHI,3.6673251047019537
SAS,MAF,5.785842355810718
SAS,SSA,7.146492078143095
SAS,SIS,3.52990528139902
SEA,USA,2.428240912562771
SEA,CAN,2.332958207858227
SEA,WEU,3.007787899869224
SEA,JPK,3.2677183263590006
SEA,ANZ,1.7647267901484247
SEA,EEU,4.701000016567877
SEA,FSU,3.940653259616689
SEA,MDE,2.9166523322245417
SEA,CAM,4.763037896882484
SEA,LAM,4.307465037453362
SEA,SAS,0.9811668443314864
SEA,SEA,1.3913196519653976
SEA,CHI,3.4402388983323084
SEA,MAF,3.3530950962278445
SEA,SSA,2.3898122905339942
SEA,SIS,4.305413569293499
CHI,USA,4.381193842152512
CHI,CAN,3.1513494403461872
CHI,WEU,4.456169048562005
CHI,JPK,5.342221068552451
CHI,ANZ,3.5070869970574825
CHI,EEU,4.619985107536772
CHI,FSU,5.743330037662022
CHI,MDE,2.9588607636513773
CHI,CAM,5.272487569793375
CHI,LAM,5.587196163471472
CHI,SAS,3.5081154136095147
CHI,SEA,4.415077934847139
CHI,CHI,4.338244250515786
CHI,MAF,5.659529950316198
CHI,SSA,4.551345139844004
CHI,SIS,6.221693579781961
MAF,USA,1.5384522046093223
MAF,CAN,1.433789687962896
MAF,WEU,1.5696612452258312
MAF,JPK,3.851121944436006
MAF,ANZ,2.823358558529078
MAF,EEU,2.8451144021123356
MAF,FSU,2.835086472223184
MAF,MDE,5.393108793501052
MAF,CAM,3.134563105826963
MAF,LAM,4.502598063769263
MAF,SAS,0.2053005043691954
MAF,SEA,0.5149638694604813
MAF,CHI,4.054389689651438
MAF,MAF,2.70249958494507
MAF,SSA,4.344098285810211
MAF,SIS,2.759324306579494
SSA,USA,2.3717824432262824
SSA,CAN,1.5639288670877693
SSA,WEU,2.083021588015621
SSA,JPK,9.084292807307307
SSA,ANZ,0.8053025799452976
SSA,EEU,5.552185975718124
SSA,FSU,5.069701587044205
SSA,MDE,0.4979439210948779
SSA,CAM,4.74920861244217
SSA,LAM,1.551925382998753
SSA,SAS,9.438485129792166
SSA,SEA,6.845553642509548
SSA,CHI,3.749183370396261
SSA,MAF,0.7856104345230035
SSA,SSA,1.7578428484278468
SSA,SIS,1.6454429473483592
SIS,USA,1.5262791149246098
SIS,CAN,0.9829139656352741
SIS,WEU,1.9116954490629543
SIS,JPK,0.0
SIS,ANZ,0.8210967244787558
SIS,EEU,0.11921798352447044
SIS,FSU,2.2547633896620414
SIS,MDE,2.2770067974610897
SIS,CAM,3.634469962915038
SIS,LAM,3.650913443201482
SIS,SAS,0.27160389198332047
SIS,SEA,1.3940294635843555
SIS,CHI,1.6054189852625202
SIS,MAF,2.857157451636462
SIS,SSA,0.5039051979619734
SIS,SIS,2.052407036960172
